File,Smell,Details,Line,Category,Is Code Smell
main.py,Missing checkpoint saving,The model does not implement intermediate checkpoint saving. Training progress could be lost.,,TRAINING,True
main.py,No tuning of hyperparameters,hyperparameter tuning is missing from the script,,HYPERPARAMETER,True
main.py,Missing model evaluation,Evaluation call not found in the script,,EVALUATION,True
main.py,Logging,call logger.info,117.0,CODESTYLE,False
starcraft2.py,Missing checkpoint saving,The model does not implement intermediate checkpoint saving. Training progress could be lost.,,TRAINING,True
starcraft2.py,No tuning of hyperparameters,hyperparameter tuning is missing from the script,,HYPERPARAMETER,True
starcraft2.py,Missing model evaluation,Evaluation call not found in the script,,EVALUATION,True
starcraft2.py,Logging,call logging.debug,427.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,461.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,536.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,564.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,574.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,587.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,600.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,613.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,626.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,648.0,CODESTYLE,False
starcraft2.py,Logging,call logging.info,872.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,1114.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,1115.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,1120.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,1121.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,1122.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,1123.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,1158.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,1159.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,1160.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,1162.0,CODESTYLE,False
starcraft2.py,Logging,call self._controller.debug,1500.0,CODESTYLE,False
starcraft2.py,Logging,call logging.debug,1523.0,CODESTYLE,False
wrapper.py,Missing checkpoint saving,The model does not implement intermediate checkpoint saving. Training progress could be lost.,,TRAINING,True
wrapper.py,No tuning of hyperparameters,hyperparameter tuning is missing from the script,,HYPERPARAMETER,True
wrapper.py,Missing model evaluation,Evaluation call not found in the script,,EVALUATION,True
wrapper.py,Logging,No logging detected,,CODESTYLE,True
starcraft2_hxt.py,Missing checkpoint saving,The model does not implement intermediate checkpoint saving. Training progress could be lost.,,TRAINING,True
starcraft2_hxt.py,No tuning of hyperparameters,hyperparameter tuning is missing from the script,,HYPERPARAMETER,True
starcraft2_hxt.py,Missing model evaluation,Evaluation call not found in the script,,EVALUATION,True
starcraft2_hxt.py,Logging,call logging.debug,537.0,CODESTYLE,False
starcraft2_hxt.py,Logging,call logging.debug,540.0,CODESTYLE,False
starcraft2_hxt.py,Logging,call logging.debug,553.0,CODESTYLE,False
